date,open,high,low,close,volume,amount,stock_code,stock_name,market
2024-08-13,371.5,376.1,371.1,374.1,13590391,5139849633.0,HK.00700,腾讯控股,HK
2024-08-14,374.1,374.9,364.9,369.3,18692686,6972998414.0,HK.00700,腾讯控股,HK
2024-08-15,361.7,370.3,359.7,363.9,21443850,7911688768.0,HK.00700,腾讯控股,HK
2024-08-16,367.5,370.7,364.3,368.1,16414338,6118049481.0,HK.00700,腾讯控股,HK
2024-08-19,373.1,373.1,366.7,368.1,15210162,5682955534.0,HK.00700,腾讯控股,HK
2024-08-20,368.3,369.3,364.5,365.9,11852608,4396264807.0,HK.00700,腾讯控股,HK
2024-08-21,362.9,369.3,360.7,367.1,11647083,4321314134.0,HK.00700,腾讯控股,HK
2024-08-22,370.3,373.3,366.7,373.3,16786859,6292362555.0,HK.00700,腾讯控股,HK
2024-08-23,372.5,374.1,369.1,371.1,13055635,4915768223.0,HK.00700,腾讯控股,HK
2024-08-26,373.5,380.3,373.1,377.5,16251125,6187192968.0,HK.00700,腾讯控股,HK
2024-08-27,373.5,378.1,372.7,377.3,13675535,5201725475.0,HK.00700,腾讯控股,HK
2024-08-28,378.5,378.5,367.9,369.7,14602521,5488468925.0,HK.00700,腾讯控股,HK
2024-08-29,365.5,373.5,364.5,373.1,12890430,4823697844.0,HK.00700,腾讯控股,HK
2024-08-30,373.1,381.1,372.3,377.5,30873303,11814702142.0,HK.00700,腾讯控股,HK
2024-09-02,375.5,378.7,371.9,373.3,13878671,5266962582.0,HK.00700,腾讯控股,HK
2024-09-03,373.5,376.9,370.3,373.7,9814885,3712928885.0,HK.00700,腾讯控股,HK
2024-09-04,369.7,372.1,366.7,368.3,13278870,4953267380.0,HK.00700,腾讯控股,HK
2024-09-05,365.9,372.1,365.9,368.9,9576319,3573609644.0,HK.00700,腾讯控股,HK
2024-09-09,365.5,366.7,360.7,366.7,20078164,7403940509.0,HK.00700,腾讯控股,HK
2024-09-10,364.7,366.1,361.5,364.1,12303441,4541788101.0,HK.00700,腾讯控股,HK
2024-09-11,362.1,366.1,360.5,365.7,12043623,4427792878.0,HK.00700,腾讯控股,HK
2024-09-12,366.5,372.5,365.1,368.1,13800366,5155819382.0,HK.00700,腾讯控股,HK
2024-09-13,368.3,372.3,368.3,370.3,11013765,4126159335.0,HK.00700,腾讯控股,HK
2024-09-16,368.1,373.3,365.9,373.3,7689238,2888661599.0,HK.00700,腾讯控股,HK
2024-09-17,367.5,376.9,367.5,375.5,10147851,3843832264.0,HK.00700,腾讯控股,HK
2024-09-19,375.1,385.3,372.1,384.3,25801963,9956351927.0,HK.00700,腾讯控股,HK
2024-09-20,385.5,388.9,379.3,384.1,28407069,11037802946.0,HK.00700,腾讯控股,HK
2024-09-23,383.5,387.5,380.7,383.1,15223032,5901921827.0,HK.00700,腾讯控股,HK
2024-09-24,388.5,397.7,384.9,397.7,42919010,17036649591.0,HK.00700,腾讯控股,HK
2024-09-25,413.5,413.5,396.9,400.9,40112126,16419449388.0,HK.00700,腾讯控股,HK
2024-09-26,403.5,425.5,402.3,425.5,50254878,21170861674.0,HK.00700,腾讯控股,HK
2024-09-27,438.7,440.3,428.1,433.3,57154793,25050353600.0,HK.00700,腾讯控股,HK
2024-09-30,445.1,452.9,429.7,440.1,75459468,33640909924.0,HK.00700,腾讯控股,HK
2024-10-02,445.5,475.1,444.7,465.5,48766943,22740694506.0,HK.00700,腾讯控股,HK
2024-10-03,466.5,472.1,448.7,461.7,31600782,14666391360.0,HK.00700,腾讯控股,HK
2024-10-04,465.5,474.5,457.7,473.1,24663665,11687744228.0,HK.00700,腾讯控股,HK
2024-10-07,475.3,477.9,465.1,473.9,25334387,12100493260.0,HK.00700,腾讯控股,HK
2024-10-08,467.5,472.3,434.1,434.1,70468024,31910928585.0,HK.00700,腾讯控股,HK
2024-10-09,444.5,448.5,419.5,429.7,46372903,20395255847.0,HK.00700,腾讯控股,HK
2024-10-10,433.5,444.1,431.9,434.3,33111230,14647696645.0,HK.00700,腾讯控股,HK
2024-10-14,436.3,436.3,419.5,431.5,30316807,13164335484.0,HK.00700,腾讯控股,HK
2024-10-15,429.3,429.3,408.1,412.5,33478410,14096594793.0,HK.00700,腾讯控股,HK
2024-10-16,410.5,421.3,408.1,411.3,22490256,9408091928.0,HK.00700,腾讯控股,HK
2024-10-17,413.5,422.3,405.5,408.1,16476899,6891360483.0,HK.00700,腾讯控股,HK
2024-10-18,408.1,431.1,406.9,426.3,25963857,11032073978.0,HK.00700,腾讯控股,HK
2024-10-21,426.1,426.9,414.7,416.5,16334100,6931274444.0,HK.00700,腾讯控股,HK
2024-10-22,418.7,419.1,413.5,417.1,11027704,4640118297.0,HK.00700,腾讯控股,HK
2024-10-23,418.5,427.7,412.1,423.7,14656951,6257381250.0,HK.00700,腾讯控股,HK
2024-10-24,420.5,421.1,415.1,417.5,11202752,4728256741.0,HK.00700,腾讯控股,HK
2024-10-25,423.1,423.1,414.1,416.5,11951879,5042478403.0,HK.00700,腾讯控股,HK
2024-10-28,416.5,417.7,409.1,412.7,15551935,6490536102.0,HK.00700,腾讯控股,HK
2024-10-29,414.9,418.9,410.7,413.9,13797786,5779088134.0,HK.00700,腾讯控股,HK
2024-10-30,409.1,413.5,406.1,406.5,17895482,7390929003.0,HK.00700,腾讯控股,HK
2024-10-31,405.9,414.3,400.1,400.1,22753709,9311202110.0,HK.00700,腾讯控股,HK
2024-11-01,401.5,417.9,401.5,414.7,21086569,8772957316.0,HK.00700,腾讯控股,HK
2024-11-04,418.5,419.3,411.5,414.5,11706119,4907800634.0,HK.00700,腾讯控股,HK
2024-11-05,410.7,423.3,410.7,423.3,15270863,6467649437.0,HK.00700,腾讯控股,HK
2024-11-06,420.5,421.7,408.7,415.3,20755203,8721758302.0,HK.00700,腾讯控股,HK
2024-11-07,412.5,425.1,409.9,423.9,19924018,8451854957.0,HK.00700,腾讯控股,HK
2024-11-08,430.5,431.5,414.9,416.3,19389836,8248754864.0,HK.00700,腾讯控股,HK
2024-11-11,407.5,411.1,404.9,408.7,22857586,9415370362.0,HK.00700,腾讯控股,HK
2024-11-12,404.9,409.3,398.5,399.3,27303282,11097703325.0,HK.00700,腾讯控股,HK
2024-11-13,392.7,402.7,391.5,399.3,28307185,11330712756.0,HK.00700,腾讯控股,HK
2024-11-14,397.1,410.5,393.3,398.9,34898922,14209879823.0,HK.00700,腾讯控股,HK
2024-11-15,399.5,402.5,394.5,396.5,29061324,11694318621.0,HK.00700,腾讯控股,HK
2024-11-18,400.7,408.9,397.1,399.7,20493537,8334918073.0,HK.00700,腾讯控股,HK
2024-11-19,402.1,404.5,398.9,401.7,13879296,5642160961.0,HK.00700,腾讯控股,HK
2024-11-20,403.7,409.3,401.7,406.3,15005135,6154781898.0,HK.00700,腾讯控股,HK
2024-11-21,404.9,406.9,402.5,403.1,12501718,5113866289.0,HK.00700,腾讯控股,HK
2024-11-22,404.3,407.9,395.1,396.1,16949546,6864777347.0,HK.00700,腾讯控股,HK
2024-11-25,395.5,397.9,389.3,390.7,27888308,11050846352.0,HK.00700,腾讯控股,HK
2024-11-26,387.7,394.7,387.7,389.3,16940574,6691211866.0,HK.00700,腾讯控股,HK
2024-11-27,390.1,401.7,387.5,398.3,16685594,6663311548.0,HK.00700,腾讯控股,HK
2024-11-28,396.9,399.7,392.9,395.5,13067643,5231565698.0,HK.00700,腾讯控股,HK
2024-11-29,390.5,398.3,390.5,393.5,15626995,6222578704.0,HK.00700,腾讯控股,HK
2024-12-02,393.5,397.1,391.1,395.3,13334410,5315344071.0,HK.00700,腾讯控股,HK
2024-12-03,398.7,399.9,389.9,399.9,18362569,7349822394.0,HK.00700,腾讯控股,HK
2024-12-04,397.7,401.1,395.3,398.7,14053234,5659584173.0,HK.00700,腾讯控股,HK
2024-12-05,398.9,402.1,396.3,400.7,13314801,5387437368.0,HK.00700,腾讯控股,HK
2024-12-06,402.3,410.1,400.5,408.1,27711445,11355635110.0,HK.00700,腾讯控股,HK
2024-12-09,401.7,416.7,401.7,414.3,22461949,9280106150.0,HK.00700,腾讯控股,HK
2024-12-10,425.5,426.5,405.9,406.7,30282843,12685586317.0,HK.00700,腾讯控股,HK
2024-12-11,410.3,410.5,402.7,405.3,13098201,5375397926.0,HK.00700,腾讯控股,HK
2024-12-12,409.5,418.3,404.7,411.1,23414258,9764008489.0,HK.00700,腾讯控股,HK
2024-12-13,408.5,410.5,404.1,405.3,16296064,6700157586.0,HK.00700,腾讯控股,HK
2024-12-16,405.5,406.9,399.3,401.1,14059845,5717887485.0,HK.00700,腾讯控股,HK
2024-12-17,397.5,403.5,397.3,398.1,16779048,6775381419.0,HK.00700,腾讯控股,HK
2024-12-18,403.5,404.3,399.5,401.5,14906072,6055022951.0,HK.00700,腾讯控股,HK
2024-12-19,397.7,417.5,396.9,410.7,34671236,14310455150.0,HK.00700,腾讯控股,HK
2024-12-20,409.7,425.3,409.7,421.9,44834041,19091460065.0,HK.00700,腾讯控股,HK
2024-12-23,426.1,426.5,411.7,415.7,20856154,8789976430.0,HK.00700,腾讯控股,HK
2024-12-24,416.5,417.1,413.1,415.5,7873769,3304033747.0,HK.00700,腾讯控股,HK
2024-12-27,413.1,416.5,411.1,412.9,13545082,5658808228.0,HK.00700,腾讯控股,HK
2024-12-30,413.5,417.3,411.3,414.5,13515622,5658833713.0,HK.00700,腾讯控股,HK
2024-12-31,412.7,416.9,411.3,412.5,10867280,4549301806.0,HK.00700,腾讯控股,HK
2025-01-02,412.5,420.5,409.1,411.5,20733037,8663880815.0,HK.00700,腾讯控股,HK
2025-01-03,413.5,414.5,405.9,409.7,16843241,6981757015.0,HK.00700,腾讯控股,HK
2025-01-06,410.5,410.5,402.7,404.9,16869318,6913962011.0,HK.00700,腾讯控股,HK
2025-01-07,376.1,388.3,372.1,375.1,142920468,54765124550.0,HK.00700,腾讯控股,HK
2025-01-08,366.7,375.3,361.1,364.7,95456188,35455056165.0,HK.00700,腾讯控股,HK
2025-01-09,360.5,374.9,360.5,368.9,60578450,22635953876.0,HK.00700,腾讯控股,HK
2025-01-10,369.1,374.9,365.1,365.1,37053933,13862840308.0,HK.00700,腾讯控股,HK
2025-01-13,360.3,367.1,360.3,361.5,34785015,12807672283.0,HK.00700,腾讯控股,HK
2025-01-14,361.1,375.1,361.1,370.5,40623785,15194363089.0,HK.00700,腾讯控股,HK
2025-01-15,368.9,380.9,368.5,375.5,29158255,11078584830.0,HK.00700,腾讯控股,HK
2025-01-16,379.5,382.1,372.1,377.9,26141103,9980555775.0,HK.00700,腾讯控股,HK
2025-01-17,376.5,377.7,373.9,375.3,17138321,6508060710.0,HK.00700,腾讯控股,HK
2025-01-20,375.7,388.3,375.7,385.3,31141403,12097853995.0,HK.00700,腾讯控股,HK
2025-01-21,387.5,387.7,381.9,382.9,25249668,9804257217.0,HK.00700,腾讯控股,HK
2025-01-22,380.5,384.1,376.5,378.9,17859069,6847451534.0,HK.00700,腾讯控股,HK
2025-01-23,378.5,381.5,375.1,376.7,21256810,8126061004.0,HK.00700,腾讯控股,HK
2025-01-24,378.7,387.9,377.7,386.1,24079119,9365230981.0,HK.00700,腾讯控股,HK
2025-01-27,383.5,393.5,383.5,391.1,23605938,9317464987.0,HK.00700,腾讯控股,HK
2025-01-28,396.5,401.5,394.5,396.7,14203491,5712247749.0,HK.00700,腾讯控股,HK
2025-02-03,395.5,400.3,389.7,399.7,27917841,11162153158.0,HK.00700,腾讯控股,HK
2025-02-04,404.7,416.7,402.5,416.3,31276268,13026602852.0,HK.00700,腾讯控股,HK
2025-02-05,417.1,417.1,405.5,413.3,32129392,13372038998.0,HK.00700,腾讯控股,HK
2025-02-06,411.7,415.9,408.9,415.9,19585105,8177045145.0,HK.00700,腾讯控股,HK
2025-02-07,415.9,427.9,413.3,423.7,34567530,14741790890.0,HK.00700,腾讯控股,HK
2025-02-10,425.1,435.3,424.3,432.5,31411302,13701174483.0,HK.00700,腾讯控股,HK
2025-02-11,435.5,436.7,421.1,422.9,30893563,13324637665.0,HK.00700,腾讯控股,HK
2025-02-12,424.5,440.1,421.5,439.7,38264929,16740640484.0,HK.00700,腾讯控股,HK
2025-02-13,444.5,460.1,432.5,437.5,60985718,27423907000.0,HK.00700,腾讯控股,HK
2025-02-14,445.3,470.3,442.1,470.3,74519223,34511558043.0,HK.00700,腾讯控股,HK
2025-02-17,501.5,507.5,480.5,489.1,126223580,63032650373.0,HK.00700,腾讯控股,HK
2025-02-18,489.7,508.5,489.3,499.0,62529454,31471019731.0,HK.00700,腾讯控股,HK
2025-02-19,495.5,496.0,488.7,493.3,34127174,16979621053.0,HK.00700,腾讯控股,HK
2025-02-20,486.7,488.5,478.1,482.3,34549151,16830027103.0,HK.00700,腾讯控股,HK
2025-02-21,500.5,512.5,494.9,512.5,73545153,37396803472.0,HK.00700,腾讯控股,HK
2025-02-24,517.5,517.5,492.7,492.7,67542767,34199696303.0,HK.00700,腾讯控股,HK
2025-02-25,473.3,486.5,471.9,480.3,56509529,27378431338.0,HK.00700,腾讯控股,HK
2025-02-26,483.5,503.5,483.3,497.0,40489654,20234072819.0,HK.00700,腾讯控股,HK
2025-02-27,499.0,507.5,487.1,490.9,38902820,19434077170.0,HK.00700,腾讯控股,HK
2025-02-28,488.3,493.3,471.5,474.1,52160819,25187448106.0,HK.00700,腾讯控股,HK
2025-03-03,479.1,492.5,475.3,478.7,32752021,15971446262.0,HK.00700,腾讯控股,HK
2025-03-04,474.5,488.5,468.7,486.5,31124964,15131838819.0,HK.00700,腾讯控股,HK
2025-03-05,497.5,504.5,493.5,501.0,35165757,17704409771.0,HK.00700,腾讯控股,HK
2025-03-06,516.5,539.5,516.5,539.5,79683892,42493519327.0,HK.00700,腾讯控股,HK
2025-03-07,534.5,542.5,524.5,529.0,46494425,24958094063.0,HK.00700,腾讯控股,HK
2025-03-10,523.5,533.0,507.5,512.0,34415026,17943129937.0,HK.00700,腾讯控股,HK
2025-03-11,497.0,515.5,496.0,513.0,33852768,17316782894.0,HK.00700,腾讯控股,HK
2025-03-12,518.5,520.5,500.5,507.5,28031056,14392005064.0,HK.00700,腾讯控股,HK
2025-03-13,508.5,511.5,494.7,503.0,27326941,13847803125.0,HK.00700,腾讯控股,HK
2025-03-14,508.5,526.5,503.0,517.0,30711707,16031719897.0,HK.00700,腾讯控股,HK
2025-03-17,527.5,530.0,517.5,520.0,22096160,11643059956.0,HK.00700,腾讯控股,HK
2025-03-18,534.0,539.0,529.0,536.5,33639833,18122094127.0,HK.00700,腾讯控股,HK
2025-03-19,538.0,540.5,529.5,535.5,31604153,17070297193.0,HK.00700,腾讯控股,HK
2025-03-20,536.0,536.5,513.5,515.0,49845030,26156573461.0,HK.00700,腾讯控股,HK
2025-03-21,513.5,521.5,501.0,507.0,42260479,21649092742.0,HK.00700,腾讯控股,HK
2025-03-24,509.5,513.0,500.0,508.5,24598555,12575591612.0,HK.00700,腾讯控股,HK
2025-03-25,508.5,511.0,496.5,497.5,27744935,14019727299.0,HK.00700,腾讯控股,HK
2025-03-26,497.5,506.0,497.5,502.0,17310634,8757798653.0,HK.00700,腾讯控股,HK
2025-03-27,504.5,511.5,497.5,504.5,17595617,8980372215.0,HK.00700,腾讯控股,HK
2025-03-28,507.0,512.0,499.0,505.0,18594342,9479836573.0,HK.00700,腾讯控股,HK
2025-03-31,500.5,503.0,490.1,492.5,28036973,13996725056.0,HK.00700,腾讯控股,HK
2025-04-01,496.5,507.0,495.5,499.5,19518013,9865122834.0,HK.00700,腾讯控股,HK
2025-04-02,500.5,504.5,494.7,499.5,14247546,7168421768.0,HK.00700,腾讯控股,HK
2025-04-03,488.5,496.0,486.7,493.3,29219618,14472384655.0,HK.00700,腾讯控股,HK
2025-04-07,437.3,457.9,426.5,430.9,123364114,54994755337.0,HK.00700,腾讯控股,HK
2025-04-08,436.3,446.7,425.5,435.9,65120104,28693494122.0,HK.00700,腾讯控股,HK
2025-04-09,421.5,442.5,414.5,436.7,66484213,28808415200.0,HK.00700,腾讯控股,HK
2025-04-10,455.5,457.1,438.5,440.3,57799983,26103188937.0,HK.00700,腾讯控股,HK
2025-04-11,435.5,448.1,427.5,438.9,46594597,20558649803.0,HK.00700,腾讯控股,HK
2025-04-14,448.5,454.7,444.3,449.5,30346489,13773742810.0,HK.00700,腾讯控股,HK
2025-04-15,460.1,460.1,447.1,451.5,20245398,9242295261.0,HK.00700,腾讯控股,HK
2025-04-16,446.1,447.1,435.7,443.5,27322773,12171376987.0,HK.00700,腾讯控股,HK
2025-04-17,445.9,457.5,445.3,453.5,24479822,11188898166.0,HK.00700,腾讯控股,HK
2025-04-22,455.5,458.3,448.7,455.9,24043746,11018599361.0,HK.00700,腾讯控股,HK
2025-04-23,471.5,474.9,466.9,469.7,27001392,12813463812.0,HK.00700,腾讯控股,HK
2025-04-24,472.5,473.3,460.5,466.5,18912016,8907706047.0,HK.00700,腾讯控股,HK
2025-04-25,475.5,481.3,470.5,473.7,28746958,13792345464.0,HK.00700,腾讯控股,HK
2025-04-28,477.9,477.9,470.3,473.7,13805160,6604528885.0,HK.00700,腾讯控股,HK
2025-04-29,473.3,473.9,464.5,468.5,16367401,7747651768.0,HK.00700,腾讯控股,HK
2025-04-30,470.5,472.7,464.9,472.7,15312733,7270748051.0,HK.00700,腾讯控股,HK
2025-05-02,473.7,485.3,472.9,483.3,13240838,6439557580.0,HK.00700,腾讯控股,HK
2025-05-06,487.1,492.3,480.7,490.9,19813305,9767609921.0,HK.00700,腾讯控股,HK
2025-05-07,504.5,505.0,485.1,485.3,25616342,12734545275.0,HK.00700,腾讯控股,HK
2025-05-08,482.5,497.5,482.1,493.5,19815740,9857527579.0,HK.00700,腾讯控股,HK
2025-05-09,495.5,499.0,487.5,490.1,13777285,6836991138.0,HK.00700,腾讯控股,HK
2025-05-12,499.5,517.0,494.5,513.0,35846811,18321323029.0,HK.00700,腾讯控股,HK
2025-05-13,515.5,515.5,501.0,501.5,23119901,11791025229.0,HK.00700,腾讯控股,HK
2025-05-14,507.5,516.5,506.0,516.5,24294663,12575314990.0,HK.00700,腾讯控股,HK
2025-05-15,527.0,527.5,510.5,515.5,32799956,17065523305.0,HK.00700,腾讯控股,HK
2025-05-16,509.5,517.0,506.5,508.0,21334027,10891135108.0,HK.00700,腾讯控股,HK
2025-05-19,508.0,517.0,502.5,514.0,22457714,11478846719.0,HK.00700,腾讯控股,HK
2025-05-20,512.5,517.5,511.5,517.0,15792185,8134553615.0,HK.00700,腾讯控股,HK
2025-05-21,519.0,524.5,515.5,520.5,18924042,9840860343.0,HK.00700,腾讯控股,HK
2025-05-22,520.0,520.0,513.0,516.5,14281176,7365728261.0,HK.00700,腾讯控股,HK
2025-05-23,517.0,520.5,512.0,518.0,16262610,8391879100.0,HK.00700,腾讯控股,HK
2025-05-26,515.0,517.0,508.0,510.0,17286567,8831775563.0,HK.00700,腾讯控股,HK
2025-05-27,508.5,514.5,507.0,512.0,14986877,7662280393.0,HK.00700,腾讯控股,HK
2025-05-28,513.0,515.0,502.5,506.0,16813826,8524415387.0,HK.00700,腾讯控股,HK
2025-05-29,508.0,512.0,503.5,510.5,19368449,9841396854.0,HK.00700,腾讯控股,HK
2025-05-30,506.0,506.5,496.0,498.2,28284004,14120266011.0,HK.00700,腾讯控股,HK
2025-06-02,493.0,499.2,489.6,498.4,13086586,6470361936.0,HK.00700,腾讯控股,HK
2025-06-03,504.0,505.5,501.0,505.0,14609189,7349685813.0,HK.00700,腾讯控股,HK
2025-06-04,510.0,513.0,507.0,512.0,18378499,9381794220.0,HK.00700,腾讯控股,HK
2025-06-05,517.5,517.5,509.0,515.0,19329282,9920483987.0,HK.00700,腾讯控股,HK
2025-06-06,515.5,516.5,511.0,515.0,13137101,6748560436.0,HK.00700,腾讯控股,HK
2025-06-09,520.0,521.0,512.5,518.0,18481403,9562039279.0,HK.00700,腾讯控股,HK
2025-06-10,519.5,520.0,508.5,513.5,17039003,8750221807.0,HK.00700,腾讯控股,HK
2025-06-11,517.0,518.0,514.5,518.0,14784979,7638611029.0,HK.00700,腾讯控股,HK
2025-06-12,518.0,518.0,508.0,510.0,13368048,6852634106.0,HK.00700,腾讯控股,HK
2025-06-13,510.5,515.5,506.0,510.0,19085310,9726477858.0,HK.00700,腾讯控股,HK
2025-06-16,507.0,512.0,504.5,509.5,13784320,7000122902.0,HK.00700,腾讯控股,HK
2025-06-17,514.0,514.0,506.5,513.5,11524031,5885938318.0,HK.00700,腾讯控股,HK
2025-06-18,510.0,511.0,503.5,508.0,15187515,7682822926.0,HK.00700,腾讯控股,HK
2025-06-19,503.0,506.0,496.0,498.0,19387767,9674346454.0,HK.00700,腾讯控股,HK
2025-06-20,504.5,505.5,496.0,505.5,20622275,10364144211.0,HK.00700,腾讯控股,HK
2025-06-23,498.2,504.0,494.6,504.0,14252887,7125785747.0,HK.00700,腾讯控股,HK
2025-06-24,508.0,511.0,504.0,509.5,17768858,9026969175.0,HK.00700,腾讯控股,HK
2025-06-25,512.0,515.0,508.0,512.5,17592461,8995907936.0,HK.00700,腾讯控股,HK
2025-06-26,512.0,513.0,507.5,513.0,15000643,7665270925.0,HK.00700,腾讯控股,HK
2025-06-27,512.0,514.5,510.0,513.0,15181667,7767266508.0,HK.00700,腾讯控股,HK
2025-06-30,509.0,511.5,503.0,503.0,18464531,9333594435.0,HK.00700,腾讯控股,HK
2025-07-02,508.0,508.5,500.0,501.5,18203168,9151284157.0,HK.00700,腾讯控股,HK
2025-07-03,500.0,503.5,493.8,501.0,18956331,9443903354.0,HK.00700,腾讯控股,HK
2025-07-04,493.0,501.5,493.0,496.8,14658173,7281073913.0,HK.00700,腾讯控股,HK
2025-07-07,495.2,502.0,494.0,502.0,11631687,5811563401.0,HK.00700,腾讯控股,HK
2025-07-08,505.0,505.0,500.0,504.5,13172857,6624679645.0,HK.00700,腾讯控股,HK
2025-07-09,504.0,504.0,495.0,497.6,17820435,8865465138.0,HK.00700,腾讯控股,HK
2025-07-10,497.6,499.6,494.2,496.6,14032556,6966268294.0,HK.00700,腾讯控股,HK
2025-07-11,497.0,505.0,496.6,496.6,19225560,9638599671.0,HK.00700,腾讯控股,HK
2025-07-14,497.0,501.5,496.0,500.0,11704663,5842438558.0,HK.00700,腾讯控股,HK
2025-07-15,502.5,518.0,500.0,517.5,27446891,13994302488.0,HK.00700,腾讯控股,HK
2025-07-16,520.0,526.0,516.0,516.5,23250693,12100620325.0,HK.00700,腾讯控股,HK
2025-07-17,519.5,519.5,511.0,517.0,13735794,7090524506.0,HK.00700,腾讯控股,HK
2025-07-18,525.0,525.0,516.5,519.0,13781113,7169387742.0,HK.00700,腾讯控股,HK
2025-07-21,522.5,522.5,514.5,521.5,13273287,6881569649.0,HK.00700,腾讯控股,HK
2025-07-22,521.5,526.0,519.0,526.0,17600260,9212230395.0,HK.00700,腾讯控股,HK
2025-07-23,530.0,552.0,527.0,552.0,46744850,25434771177.0,HK.00700,腾讯控股,HK
2025-07-24,553.5,560.0,548.0,557.0,24180342,13418168013.0,HK.00700,腾讯控股,HK
2025-07-25,552.0,555.0,546.0,550.5,19886923,10940833555.0,HK.00700,腾讯控股,HK
2025-07-28,550.5,558.0,546.5,555.5,14661199,8117934809.0,HK.00700,腾讯控股,HK
2025-07-29,551.5,556.5,546.0,555.0,16847424,9283870276.0,HK.00700,腾讯控股,HK
2025-07-30,550.0,556.0,542.5,549.0,19362555,10639648067.0,HK.00700,腾讯控股,HK
2025-07-31,547.0,559.0,545.0,550.0,20453269,11289881284.0,HK.00700,腾讯控股,HK
2025-08-01,551.5,554.5,533.5,535.0,21203861,11508370653.0,HK.00700,腾讯控股,HK
2025-08-04,536.0,551.5,533.0,550.0,17340007,9463004774.0,HK.00700,腾讯控股,HK
2025-08-05,554.5,559.0,549.0,559.0,17347823,9630857457.0,HK.00700,腾讯控股,HK
2025-08-06,560.0,570.0,558.0,568.5,20737133,11754214981.0,HK.00700,腾讯控股,HK
2025-08-07,571.0,572.0,560.5,567.0,16940382,9595241622.0,HK.00700,腾讯控股,HK
2025-08-08,567.0,568.5,557.5,561.0,13305719,7471482286.0,HK.00700,腾讯控股,HK
2025-08-11,561.0,562.5,553.5,561.0,11790350,6586953996.0,HK.00700,腾讯控股,HK
2025-08-12,557.5,564.5,556.0,559.5,13827897,7729499696.0,HK.00700,腾讯控股,HK
2025-08-13,568.0,586.0,566.0,586.0,37596415,21761779473.0,HK.00700,腾讯控股,HK
2025-08-14,600.0,600.0,589.0,590.0,36339315,21598286488.0,HK.00700,腾讯控股,HK
2025-08-15,587.0,596.5,584.5,592.0,22176876,13122452831.0,HK.00700,腾讯控股,HK
2025-08-18,594.0,596.0,587.0,587.0,17590658,10403063174.0,HK.00700,腾讯控股,HK
2025-08-19,588.0,597.0,583.0,592.5,16359474,9665673921.0,HK.00700,腾讯控股,HK
2025-08-20,589.0,594.5,585.5,590.5,15952765,9407128004.0,HK.00700,腾讯控股,HK
2025-08-21,590.5,597.0,589.5,593.0,14290178,8479961596.0,HK.00700,腾讯控股,HK
2025-08-22,599.0,606.5,595.5,600.0,19378950,11636897211.0,HK.00700,腾讯控股,HK
2025-08-25,608.5,621.0,608.0,614.5,25694519,15801902006.0,HK.00700,腾讯控股,HK
2025-08-26,612.0,618.0,609.5,609.5,20656474,12655282002.0,HK.00700,腾讯控股,HK
2025-08-27,613.0,614.5,595.0,599.0,21263402,12841741312.0,HK.00700,腾讯控股,HK
2025-08-28,595.0,599.0,590.0,594.0,21712370,12897917091.0,HK.00700,腾讯控股,HK
2025-08-29,595.5,605.0,594.0,596.5,18234935,10915508651.0,HK.00700,腾讯控股,HK
2025-09-01,605.0,610.0,601.5,605.0,15958837,9659266534.0,HK.00700,腾讯控股,HK
2025-09-02,605.5,608.5,599.0,600.5,14808157,8931988423.0,HK.00700,腾讯控股,HK
2025-09-03,606.5,613.0,596.0,598.5,15523985,9342307314.0,HK.00700,腾讯控股,HK
2025-09-04,605.0,605.0,591.0,592.5,18003934,10709235662.0,HK.00700,腾讯控股,HK
2025-09-05,599.5,609.0,595.5,605.5,19047729,11491491838.0,HK.00700,腾讯控股,HK
2025-09-08,605.5,619.0,605.0,617.5,21815489,13369898978.0,HK.00700,腾讯控股,HK
2025-09-09,620.0,628.0,617.5,627.0,19871460,12402857764.0,HK.00700,腾讯控股,HK
2025-09-10,630.0,639.0,628.0,633.5,19193376,12190312543.0,HK.00700,腾讯控股,HK
2025-09-11,633.0,633.0,624.0,629.5,18191860,11453335654.0,HK.00700,腾讯控股,HK
2025-09-12,645.0,649.0,642.0,643.5,20780375,13422728502.0,HK.00700,腾讯控股,HK
2025-09-15,646.0,648.5,637.5,643.5,16371242,10535685021.0,HK.00700,腾讯控股,HK
2025-09-16,647.0,649.5,640.5,645.0,13339685,8609542624.0,HK.00700,腾讯控股,HK
2025-09-17,646.5,663.5,645.0,661.5,22349048,14682542772.0,HK.00700,腾讯控股,HK
2025-09-18,662.0,664.5,635.5,642.0,29989898,19432788713.0,HK.00700,腾讯控股,HK
2025-09-19,647.0,647.0,638.0,642.5,20805608,13371042984.0,HK.00700,腾讯控股,HK
2025-09-22,642.0,643.5,634.0,641.0,12899662,8240895170.0,HK.00700,腾讯控股,HK
2025-09-23,641.5,643.5,627.0,635.5,15293080,9697688016.0,HK.00700,腾讯控股,HK
2025-09-24,633.5,651.0,628.0,648.5,18440788,11854753855.0,HK.00700,腾讯控股,HK
2025-09-25,651.0,659.0,643.5,650.0,17384258,11337641855.0,HK.00700,腾讯控股,HK
2025-09-26,645.0,653.0,640.0,644.0,19504951,12617897920.0,HK.00700,腾讯控股,HK
2025-09-29,649.5,664.5,647.5,660.0,20489556,13492727746.0,HK.00700,腾讯控股,HK
