date,open,high,low,close,volume,amount,stock_code,stock_name,market
2023-08-11,168.2,169.8,163.3,165.4,7800652,1293142183.0,HK.02015,理想汽车-W,HK
2023-08-14,157.1,161.0,150.0,160.9,11379864,1804006390.0,HK.02015,理想汽车-W,HK
2023-08-15,157.8,162.0,157.7,158.9,8024007,1282766265.0,HK.02015,理想汽车-W,HK
2023-08-16,159.7,160.6,157.4,158.3,4670900,741002182.0,HK.02015,理想汽车-W,HK
2023-08-17,157.8,166.8,157.1,164.0,8164978,1334986197.0,HK.02015,理想汽车-W,HK
2023-08-18,163.9,165.2,153.8,155.4,9158240,1447795720.0,HK.02015,理想汽车-W,HK
2023-08-21,154.0,155.3,146.3,151.5,9757960,1482887817.0,HK.02015,理想汽车-W,HK
2023-08-22,153.5,157.9,152.3,156.2,6744711,1046908695.0,HK.02015,理想汽车-W,HK
2023-08-23,155.0,155.3,150.0,152.0,5986901,911884005.0,HK.02015,理想汽车-W,HK
2023-08-24,154.1,157.9,151.1,156.0,5766721,895039167.0,HK.02015,理想汽车-W,HK
2023-08-25,153.5,154.3,151.7,152.3,3854274,589136752.0,HK.02015,理想汽车-W,HK
2023-08-28,162.5,164.7,154.0,155.0,7103096,1121267428.0,HK.02015,理想汽车-W,HK
2023-08-29,157.5,164.9,156.2,161.5,8456699,1367094687.0,HK.02015,理想汽车-W,HK
2023-08-30,167.9,168.8,159.5,161.1,8964306,1458913726.0,HK.02015,理想汽车-W,HK
2023-08-31,163.2,166.0,160.1,161.6,9525313,1547038786.0,HK.02015,理想汽车-W,HK
2023-09-04,166.0,167.9,160.2,163.3,17504890,2861177601.0,HK.02015,理想汽车-W,HK
2023-09-05,163.1,163.1,156.6,158.0,8582493,1372049389.0,HK.02015,理想汽车-W,HK
2023-09-06,154.8,156.8,153.3,155.5,4467350,693262614.0,HK.02015,理想汽车-W,HK
2023-09-07,157.2,157.2,153.6,154.6,3197667,496524599.0,HK.02015,理想汽车-W,HK
2023-09-11,150.7,155.8,149.2,154.8,5714600,870529153.0,HK.02015,理想汽车-W,HK
2023-09-12,154.8,161.7,153.0,157.0,5536765,873162756.0,HK.02015,理想汽车-W,HK
2023-09-13,160.7,160.8,155.2,156.8,4402807,696744886.0,HK.02015,理想汽车-W,HK
2023-09-14,159.0,161.0,156.5,159.0,4033412,641538917.0,HK.02015,理想汽车-W,HK
2023-09-15,159.9,162.5,158.0,160.7,4932134,791910604.0,HK.02015,理想汽车-W,HK
2023-09-18,160.0,160.4,154.5,154.5,4940395,776415617.0,HK.02015,理想汽车-W,HK
2023-09-19,154.5,154.5,148.3,150.3,7826848,1178475740.0,HK.02015,理想汽车-W,HK
2023-09-20,150.2,153.5,149.0,152.1,4676570,709241416.0,HK.02015,理想汽车-W,HK
2023-09-21,150.8,153.2,149.9,150.7,3052102,461080356.0,HK.02015,理想汽车-W,HK
2023-09-22,149.5,157.2,149.5,156.8,5179254,801155564.0,HK.02015,理想汽车-W,HK
2023-09-25,154.3,155.0,142.4,144.7,9988052,1465699291.0,HK.02015,理想汽车-W,HK
2023-09-26,138.6,141.6,135.5,137.9,15169232,2098800085.0,HK.02015,理想汽车-W,HK
2023-09-27,137.9,140.7,136.4,137.9,5470120,755909654.0,HK.02015,理想汽车-W,HK
2023-09-28,136.9,138.8,132.1,133.5,9337783,1253766089.0,HK.02015,理想汽车-W,HK
2023-09-29,135.0,139.3,133.6,138.3,4865954,668693211.0,HK.02015,理想汽车-W,HK
2023-10-03,138.3,138.3,133.1,134.1,3973165,532789350.0,HK.02015,理想汽车-W,HK
2023-10-04,135.4,136.7,132.3,133.3,5142548,690276177.0,HK.02015,理想汽车-W,HK
2023-10-05,136.5,137.7,134.5,135.4,3407952,463307782.0,HK.02015,理想汽车-W,HK
2023-10-06,136.0,137.1,133.8,135.1,2112719,286520196.0,HK.02015,理想汽车-W,HK
2023-10-09,136.2,136.2,130.7,133.9,3536688,470267728.0,HK.02015,理想汽车-W,HK
2023-10-10,131.4,134.1,131.3,132.8,6619289,876422988.0,HK.02015,理想汽车-W,HK
2023-10-11,137.8,139.7,136.3,137.4,7039441,971584670.0,HK.02015,理想汽车-W,HK
2023-10-12,139.8,140.5,136.2,138.9,4865223,672524012.0,HK.02015,理想汽车-W,HK
2023-10-13,135.9,136.3,134.0,134.6,3023243,408631813.0,HK.02015,理想汽车-W,HK
2023-10-16,134.0,135.0,128.7,129.7,5430338,708431904.0,HK.02015,理想汽车-W,HK
2023-10-17,131.7,131.7,128.0,129.8,4230364,548492597.0,HK.02015,理想汽车-W,HK
2023-10-18,130.4,134.6,129.8,130.7,5538964,730868110.0,HK.02015,理想汽车-W,HK
2023-10-19,128.5,128.5,124.2,125.4,6792523,853130881.0,HK.02015,理想汽车-W,HK
2023-10-20,125.8,127.8,124.9,125.3,3743998,472796793.0,HK.02015,理想汽车-W,HK
2023-10-24,125.6,128.9,124.2,127.2,4769294,607667230.0,HK.02015,理想汽车-W,HK
2023-10-25,135.8,137.2,132.9,133.8,6677944,901072326.0,HK.02015,理想汽车-W,HK
2023-10-26,135.0,135.3,132.3,134.2,3467743,464377877.0,HK.02015,理想汽车-W,HK
2023-10-27,136.9,140.4,135.2,139.3,5367181,743538461.0,HK.02015,理想汽车-W,HK
2023-10-30,136.6,140.2,136.2,138.4,5007312,690341466.0,HK.02015,理想汽车-W,HK
2023-10-31,137.2,137.6,131.3,133.7,5517289,736184084.0,HK.02015,理想汽车-W,HK
2023-11-01,133.5,133.8,131.1,133.1,3841528,509169252.0,HK.02015,理想汽车-W,HK
2023-11-02,137.8,140.8,135.7,136.8,5272020,728297480.0,HK.02015,理想汽车-W,HK
2023-11-03,139.3,141.1,135.5,139.9,4921457,685777003.0,HK.02015,理想汽车-W,HK
2023-11-06,146.8,156.7,146.8,155.7,12476825,1919371744.0,HK.02015,理想汽车-W,HK
2023-11-07,154.0,157.6,153.1,155.9,5246453,818439803.0,HK.02015,理想汽车-W,HK
2023-11-08,155.8,157.5,148.2,149.3,7558151,1148814506.0,HK.02015,理想汽车-W,HK
2023-11-09,153.8,157.2,151.4,154.9,6595642,1017869141.0,HK.02015,理想汽车-W,HK
2023-11-10,145.3,149.8,144.1,144.9,8185339,1194466768.0,HK.02015,理想汽车-W,HK
2023-11-13,144.3,149.4,144.3,148.8,4547338,672034228.0,HK.02015,理想汽车-W,HK
2023-11-14,154.9,155.3,151.2,151.2,5671670,867496195.0,HK.02015,理想汽车-W,HK
2023-11-15,156.7,159.0,153.3,159.0,6802037,1066825354.0,HK.02015,理想汽车-W,HK
2023-11-16,158.0,158.0,151.6,152.3,8070290,1238989449.0,HK.02015,理想汽车-W,HK
2023-11-17,152.3,158.9,150.2,157.1,11092394,1727615369.0,HK.02015,理想汽车-W,HK
2023-11-20,161.0,163.5,158.8,160.9,11819695,1898726179.0,HK.02015,理想汽车-W,HK
2023-11-21,165.1,166.9,158.3,159.5,8407524,1366912739.0,HK.02015,理想汽车-W,HK
2023-11-22,159.8,162.4,157.5,158.6,4833975,770492382.0,HK.02015,理想汽车-W,HK
2023-11-23,159.9,164.7,159.2,164.6,5281922,857247706.0,HK.02015,理想汽车-W,HK
2023-11-24,164.5,164.5,160.4,161.1,5561314,901632176.0,HK.02015,理想汽车-W,HK
2023-11-27,163.2,163.2,151.9,158.3,6470440,1011930534.0,HK.02015,理想汽车-W,HK
2023-11-28,156.8,159.5,155.0,157.9,5155862,815365684.0,HK.02015,理想汽车-W,HK
2023-11-29,160.1,161.5,150.7,152.5,8474830,1307410106.0,HK.02015,理想汽车-W,HK
2023-11-30,152.0,152.0,143.7,145.8,13935405,2033687058.0,HK.02015,理想汽车-W,HK
2023-12-01,145.3,147.7,143.3,146.6,26737925,3913167230.0,HK.02015,理想汽车-W,HK
2023-12-04,143.2,143.7,138.9,141.7,23027754,3319208725.0,HK.02015,理想汽车-W,HK
2023-12-05,141.6,142.1,138.1,139.9,6165377,864482262.0,HK.02015,理想汽车-W,HK
2023-12-06,140.2,143.2,139.2,141.6,5392109,764251274.0,HK.02015,理想汽车-W,HK
2023-12-07,141.6,142.0,137.4,139.6,4545525,632694162.0,HK.02015,理想汽车-W,HK
2023-12-08,138.0,138.4,133.2,135.7,7275012,984682747.0,HK.02015,理想汽车-W,HK
2023-12-11,135.6,138.7,133.6,137.4,4807664,657924608.0,HK.02015,理想汽车-W,HK
2023-12-12,138.9,140.6,137.2,138.7,5085954,708687319.0,HK.02015,理想汽车-W,HK
2023-12-13,136.0,136.5,134.0,135.6,4709421,637385763.0,HK.02015,理想汽车-W,HK
2023-12-14,137.7,139.7,136.0,137.2,5693430,784475240.0,HK.02015,理想汽车-W,HK
2023-12-15,139.0,142.7,137.3,139.6,9787129,1372034408.0,HK.02015,理想汽车-W,HK
2023-12-18,139.0,139.0,134.4,135.5,6061956,825697140.0,HK.02015,理想汽车-W,HK
2023-12-19,133.9,136.3,133.2,135.4,3815410,515812749.0,HK.02015,理想汽车-W,HK
2023-12-20,136.6,138.0,134.2,135.4,5600194,760809050.0,HK.02015,理想汽车-W,HK
2023-12-21,131.8,132.0,128.6,128.8,9033618,1173202218.0,HK.02015,理想汽车-W,HK
2023-12-22,128.8,131.6,127.6,128.2,7957240,1030478257.0,HK.02015,理想汽车-W,HK
2023-12-27,134.6,137.3,132.7,136.9,10103123,1369432853.0,HK.02015,理想汽车-W,HK
2023-12-28,138.4,146.8,138.4,144.5,10741763,1541478254.0,HK.02015,理想汽车-W,HK
2023-12-29,144.9,147.7,144.6,147.1,7743683,1135034700.0,HK.02015,理想汽车-W,HK
2024-01-02,146.8,146.8,137.5,139.4,9239049,1288093573.0,HK.02015,理想汽车-W,HK
2024-01-03,137.0,137.9,134.0,137.0,6438890,880783441.0,HK.02015,理想汽车-W,HK
2024-01-04,138.3,140.7,138.3,140.1,4426385,617856310.0,HK.02015,理想汽车-W,HK
2024-01-05,138.0,140.5,134.7,134.9,6278644,857182709.0,HK.02015,理想汽车-W,HK
2024-01-08,135.0,135.0,131.0,131.6,5491092,723501608.0,HK.02015,理想汽车-W,HK
2024-01-09,132.1,135.6,130.5,131.0,4192198,554356512.0,HK.02015,理想汽车-W,HK
2024-01-10,130.0,130.0,124.5,125.2,9265701,1175183097.0,HK.02015,理想汽车-W,HK
2024-01-11,126.0,131.3,125.4,130.7,7192834,928665355.0,HK.02015,理想汽车-W,HK
2024-01-12,128.9,128.9,125.6,126.1,4641630,590372001.0,HK.02015,理想汽车-W,HK
2024-01-15,124.6,124.6,118.7,120.7,8991590,1086964506.0,HK.02015,理想汽车-W,HK
2024-01-16,118.0,121.4,115.7,117.6,8921351,1048772428.0,HK.02015,理想汽车-W,HK
2024-01-17,118.0,118.0,112.9,114.0,10681128,1228051261.0,HK.02015,理想汽车-W,HK
2024-01-18,114.1,115.8,110.7,113.2,6606848,745031668.0,HK.02015,理想汽车-W,HK
2024-01-19,112.8,113.9,108.4,110.2,8901058,986609602.0,HK.02015,理想汽车-W,HK
2024-01-22,110.0,110.4,102.4,104.7,9971998,1044233981.0,HK.02015,理想汽车-W,HK
2024-01-23,105.0,113.0,105.0,111.5,12773728,1412390312.0,HK.02015,理想汽车-W,HK
2024-01-24,112.0,112.9,105.2,111.9,11021169,1209146101.0,HK.02015,理想汽车-W,HK
2024-01-25,108.0,111.9,105.8,111.3,8414565,921472760.0,HK.02015,理想汽车-W,HK
2024-01-26,109.4,109.4,105.8,106.9,8053124,865424038.0,HK.02015,理想汽车-W,HK
2024-01-29,108.2,109.9,107.4,109.3,6965611,759658506.0,HK.02015,理想汽车-W,HK
2024-01-30,108.5,109.6,106.6,107.6,5079919,547663561.0,HK.02015,理想汽车-W,HK
2024-01-31,107.8,109.8,105.2,106.0,4036694,431277527.0,HK.02015,理想汽车-W,HK
2024-02-01,110.0,112.0,107.1,109.2,7981573,877061021.0,HK.02015,理想汽车-W,HK
2024-02-02,114.7,119.6,110.8,111.8,9783484,1125720878.0,HK.02015,理想汽车-W,HK
2024-02-05,109.3,114.1,109.3,111.0,5515595,615349845.0,HK.02015,理想汽车-W,HK
2024-02-06,110.3,119.7,109.4,119.0,10156623,1187358004.0,HK.02015,理想汽车-W,HK
2024-02-07,119.8,124.0,116.1,117.1,8755404,1045978307.0,HK.02015,理想汽车-W,HK
2024-02-08,118.2,122.3,118.0,119.1,5998285,718191518.0,HK.02015,理想汽车-W,HK
2024-02-09,117.6,117.6,113.7,116.9,2466159,285812761.0,HK.02015,理想汽车-W,HK
2024-02-14,114.6,120.1,113.1,119.6,2723071,320421022.0,HK.02015,理想汽车-W,HK
2024-02-15,117.2,120.9,116.1,119.8,3036289,361054598.0,HK.02015,理想汽车-W,HK
2024-02-16,119.0,128.0,119.0,126.7,6521766,820859709.0,HK.02015,理想汽车-W,HK
2024-02-19,125.4,126.2,121.3,124.8,7645859,950561632.0,HK.02015,理想汽车-W,HK
2024-02-20,125.6,126.5,120.5,125.6,8265182,1025171822.0,HK.02015,理想汽车-W,HK
2024-02-21,125.5,133.9,123.9,130.7,10927416,1428959291.0,HK.02015,理想汽车-W,HK
2024-02-22,128.6,137.5,128.6,137.1,9675699,1304774967.0,HK.02015,理想汽车-W,HK
2024-02-23,135.8,141.2,135.3,139.1,6483228,899200301.0,HK.02015,理想汽车-W,HK
2024-02-26,138.9,142.6,137.7,139.9,7087899,991522469.0,HK.02015,理想汽车-W,HK
2024-02-27,160.8,177.5,160.8,175.5,26198169,4427765065.0,HK.02015,理想汽车-W,HK
2024-02-28,180.0,182.9,175.6,176.9,21222747,3800211031.0,HK.02015,理想汽车-W,HK
2024-02-29,175.4,179.6,172.6,177.3,15509554,2731125169.0,HK.02015,理想汽车-W,HK
2024-03-01,177.7,181.6,174.7,179.2,21143782,3772976258.0,HK.02015,理想汽车-W,HK
2024-03-04,166.1,166.6,154.0,160.0,30663400,4976868674.0,HK.02015,理想汽车-W,HK
2024-03-05,147.1,154.9,145.4,152.0,16883853,2562578948.0,HK.02015,理想汽车-W,HK
2024-03-06,148.7,156.6,147.6,153.0,9963817,1521158363.0,HK.02015,理想汽车-W,HK
2024-03-07,149.1,150.1,142.1,144.2,12137759,1758978068.0,HK.02015,理想汽车-W,HK
2024-03-08,143.6,146.7,143.2,144.7,6602950,956432890.0,HK.02015,理想汽车-W,HK
2024-03-11,144.6,145.4,137.8,144.2,14983412,2128553989.0,HK.02015,理想汽车-W,HK
2024-03-12,144.5,148.1,143.8,147.0,15926035,2328697783.0,HK.02015,理想汽车-W,HK
2024-03-13,156.4,156.7,151.0,151.7,13015894,2000890873.0,HK.02015,理想汽车-W,HK
2024-03-14,151.7,153.8,148.9,149.2,6896902,1040767060.0,HK.02015,理想汽车-W,HK
2024-03-15,144.1,148.1,143.1,147.3,9567961,1395347594.0,HK.02015,理想汽车-W,HK
2024-03-18,146.0,146.0,138.1,139.0,14645304,2067980892.0,HK.02015,理想汽车-W,HK
2024-03-19,130.5,131.1,125.3,127.9,19251077,2465549293.0,HK.02015,理想汽车-W,HK
2024-03-20,129.1,134.6,128.3,133.7,11813793,1568037550.0,HK.02015,理想汽车-W,HK
2024-03-21,136.0,137.1,131.9,135.1,10091146,1357644101.0,HK.02015,理想汽车-W,HK
2024-03-22,125.1,127.3,119.4,120.4,20074564,2473872304.0,HK.02015,理想汽车-W,HK
2024-03-25,120.4,123.7,118.3,119.0,8244178,989488494.0,HK.02015,理想汽车-W,HK
2024-03-26,121.7,123.7,120.1,121.8,10279793,1255996655.0,HK.02015,理想汽车-W,HK
2024-03-27,120.3,121.6,116.6,117.5,9802430,1163514762.0,HK.02015,理想汽车-W,HK
2024-03-28,117.5,124.2,117.5,121.3,9404978,1144321541.0,HK.02015,理想汽车-W,HK
2024-04-02,120.2,124.2,120.0,123.7,10990988,1346022207.0,HK.02015,理想汽车-W,HK
2024-04-03,122.1,123.0,116.9,117.5,9736600,1160115201.0,HK.02015,理想汽车-W,HK
2024-04-05,117.2,117.6,113.9,116.1,6409953,739959371.0,HK.02015,理想汽车-W,HK
2024-04-08,117.1,122.7,116.4,120.8,8381979,1010052442.0,HK.02015,理想汽车-W,HK
2024-04-09,122.5,125.4,121.6,121.9,7790293,961567513.0,HK.02015,理想汽车-W,HK
2024-04-10,124.5,127.0,123.8,126.0,8392180,1055683562.0,HK.02015,理想汽车-W,HK
2024-04-11,122.4,124.5,121.6,123.3,6066757,746666138.0,HK.02015,理想汽车-W,HK
2024-04-12,121.7,123.3,117.4,118.0,8424512,1003695629.0,HK.02015,理想汽车-W,HK
2024-04-15,115.0,116.6,112.3,116.2,6841731,787281815.0,HK.02015,理想汽车-W,HK
2024-04-16,112.0,112.8,109.5,110.5,9840424,1092057817.0,HK.02015,理想汽车-W,HK
2024-04-17,112.3,115.6,111.8,114.9,7278777,829365401.0,HK.02015,理想汽车-W,HK
2024-04-18,113.6,117.3,112.5,114.8,7821535,903906414.0,HK.02015,理想汽车-W,HK
2024-04-19,112.2,112.6,105.0,106.3,15962310,1709814981.0,HK.02015,理想汽车-W,HK
2024-04-22,100.1,104.0,96.0,97.45,26323669,2610501903.0,HK.02015,理想汽车-W,HK
2024-04-23,98.45,99.25,93.7,98.35,15100764,1456075109.0,HK.02015,理想汽车-W,HK
2024-04-24,99.5,100.3,95.1,96.55,15781177,1524696237.0,HK.02015,理想汽车-W,HK
2024-04-25,93.2,94.75,91.55,93.5,13303010,1236215224.0,HK.02015,理想汽车-W,HK
2024-04-26,92.0,100.4,92.0,98.9,18969484,1858807941.0,HK.02015,理想汽车-W,HK
2024-04-29,100.0,105.2,99.0,101.3,16557680,1695019346.0,HK.02015,理想汽车-W,HK
2024-04-30,105.8,106.8,103.2,104.0,11399049,1190410632.0,HK.02015,理想汽车-W,HK
2024-05-02,103.5,108.3,100.7,107.6,7825862,835130798.0,HK.02015,理想汽车-W,HK
2024-05-03,115.2,118.0,109.3,111.0,7591816,849738870.0,HK.02015,理想汽车-W,HK
2024-05-06,111.0,120.2,111.0,117.8,23192159,2718646475.0,HK.02015,理想汽车-W,HK
2024-05-07,115.0,116.5,113.1,115.0,10322708,1188945678.0,HK.02015,理想汽车-W,HK
2024-05-08,111.1,113.2,108.6,109.4,14044241,1549245462.0,HK.02015,理想汽车-W,HK
2024-05-09,106.6,108.7,104.5,107.2,15630885,1671826724.0,HK.02015,理想汽车-W,HK
2024-05-10,105.6,107.2,103.1,105.5,10954246,1148903320.0,HK.02015,理想汽车-W,HK
2024-05-13,104.0,106.4,101.5,105.0,7601636,791480494.0,HK.02015,理想汽车-W,HK
2024-05-14,106.7,108.5,101.9,102.5,11412969,1186042347.0,HK.02015,理想汽车-W,HK
2024-05-16,102.6,102.6,98.0,99.7,20093564,1997174164.0,HK.02015,理想汽车-W,HK
2024-05-17,98.5,98.5,94.15,95.9,17174639,1645163465.0,HK.02015,理想汽车-W,HK
2024-05-20,97.35,100.7,97.05,99.9,12319516,1221423846.0,HK.02015,理想汽车-W,HK
2024-05-21,85.25,85.45,80.15,80.65,48495314,3980431186.0,HK.02015,理想汽车-W,HK
2024-05-22,81.8,83.85,80.0,82.2,24591456,2029683977.0,HK.02015,理想汽车-W,HK
2024-05-23,81.6,82.0,78.2,78.9,17639152,1399213479.0,HK.02015,理想汽车-W,HK
2024-05-24,77.7,79.8,76.8,78.25,14045446,1099050838.0,HK.02015,理想汽车-W,HK
2024-05-27,79.75,82.25,78.1,81.3,12579939,1010735246.0,HK.02015,理想汽车-W,HK
2024-05-28,81.6,82.05,79.25,80.5,9248100,747818390.0,HK.02015,理想汽车-W,HK
